8.817429999999999879e+00,6.342100000000000515e-01,-1.000000000000000000e+00
1.222409999999999997e+00,1.191910000000000025e+01,-1.000000000000000000e+00
-1.396451000000000064e+01,6.796520000000000117e+00,-1.000000000000000000e+00
1.014699000000000062e+01,2.887799999999999923e+00,-1.000000000000000000e+00
8.845240000000000435e+00,2.743510000000000115e+00,-1.000000000000000000e+00
7.430950000000000166e+00,-6.533700000000000063e-01,-1.000000000000000000e+00
6.637800000000000367e+00,-2.043260000000000076e+00,-1.000000000000000000e+00
6.110039999999999694e+00,8.623599999999999710e+00,-1.000000000000000000e+00
3.586139999999999883e+00,1.195728000000000080e+01,-1.000000000000000000e+00
-2.514299999999999979e+00,1.300998000000000054e+01,-1.000000000000000000e+00
1.594840000000000035e+00,1.175577999999999967e+01,-1.000000000000000000e+00
-1.612240999999999858e+01,4.482560000000000322e+00,-1.000000000000000000e+00
7.246959999999999624e+00,-4.053550000000000431e+00,-1.000000000000000000e+00
8.864089999999999137e+00,6.794900000000000162e+00,-1.000000000000000000e+00
3.207930000000000170e+00,-6.119699999999999918e+00,-1.000000000000000000e+00
5.579150000000000276e+00,8.556570000000000675e+00,-1.000000000000000000e+00
6.637900000000000134e+00,-5.756540000000000212e+00,-1.000000000000000000e+00
-1.132840000000000025e+01,1.029171999999999976e+01,-1.000000000000000000e+00
8.028430000000000177e+00,9.374259999999999593e+00,-1.000000000000000000e+00
3.662259999999999849e+00,1.151725000000000065e+01,-1.000000000000000000e+00
-1.402280000000000015e+01,5.058399999999999785e+00,-1.000000000000000000e+00
6.900699999999999612e+00,-2.065830000000000055e+00,-1.000000000000000000e+00
-4.746859999999999857e+00,-1.777260000000000062e+00,-1.000000000000000000e+00
6.339819999999999567e+00,7.865140000000000242e+00,-1.000000000000000000e+00
-5.060349999999999682e+00,1.229752000000000045e+01,-1.000000000000000000e+00
7.453899999999999970e+00,1.048451000000000022e+01,-1.000000000000000000e+00
9.035159999999999414e+00,6.761300000000000088e-01,-1.000000000000000000e+00
7.729820000000000135e+00,8.521660000000000679e+00,-1.000000000000000000e+00
-6.001739999999999853e+00,1.203668000000000049e+01,-1.000000000000000000e+00
1.689759999999999929e+00,-5.762439999999999785e+00,-1.000000000000000000e+00
-3.530040000000000067e+00,1.162382000000000026e+01,-1.000000000000000000e+00
6.346289999999999765e+00,-6.759500000000000508e-01,-1.000000000000000000e+00
3.023369999999999891e+00,-6.514689999999999870e+00,-1.000000000000000000e+00
3.343039999999999790e+00,-6.314589999999999925e+00,-1.000000000000000000e+00
-1.147954999999999970e+01,8.525610000000000355e+00,-1.000000000000000000e+00
-1.418716000000000044e+01,6.923799999999999955e+00,-1.000000000000000000e+00
-1.348473000000000077e+01,3.374280000000000168e+00,-1.000000000000000000e+00
2.894509999999999916e+00,-5.789240000000000386e+00,-1.000000000000000000e+00
-7.930310000000000414e+00,1.300529000000000046e+01,-1.000000000000000000e+00
-8.641080000000000538e+00,1.102650000000000041e+01,-1.000000000000000000e+00
-1.558173999999999992e+01,-4.679200000000000026e-01,-1.000000000000000000e+00
4.284449999999999648e+00,1.107863000000000042e+01,-1.000000000000000000e+00
-2.898750000000000160e+00,1.238801999999999914e+01,-1.000000000000000000e+00
-1.170287000000000077e+01,9.262470000000000425e+00,-1.000000000000000000e+00
-9.507640000000000313e+00,1.183378000000000085e+01,-1.000000000000000000e+00
8.358959999999999724e+00,5.586719999999999686e+00,-1.000000000000000000e+00
6.563819999999999766e+00,7.743590000000000195e+00,-1.000000000000000000e+00
6.893989999999999618e+00,1.020984999999999943e+01,-1.000000000000000000e+00
1.056234000000000073e+01,-1.695629999999999971e+00,-1.000000000000000000e+00
9.791299999999999670e+00,4.730400000000000382e+00,-1.000000000000000000e+00
-9.974699999999999678e-01,1.010112999999999950e+01,-1.000000000000000000e+00
-8.353239999999999554e+00,1.095132000000000083e+01,-1.000000000000000000e+00
1.070893000000000050e+01,-6.608800000000000230e-01,-1.000000000000000000e+00
6.272330000000000183e+00,-6.102380000000000138e+00,-1.000000000000000000e+00
1.520960000000000090e+00,-6.286900000000000155e+00,-1.000000000000000000e+00
-2.653529999999999944e+00,-4.866430000000000256e+00,-1.000000000000000000e+00
-1.610841999999999885e+01,8.145700000000000163e-01,-1.000000000000000000e+00
-1.579574000000000034e+01,2.510879999999999779e+00,-1.000000000000000000e+00
-8.629640000000000200e+00,9.733330000000000481e+00,-1.000000000000000000e+00
8.972120000000000317e+00,4.210099999999999731e+00,-1.000000000000000000e+00
-6.317580000000000418e+00,1.373756000000000022e+01,-1.000000000000000000e+00
-1.321057000000000059e+01,2.459589999999999943e+00,-1.000000000000000000e+00
-6.062260000000000204e+00,1.201904000000000039e+01,-1.000000000000000000e+00
-7.190680000000000405e+00,1.064873000000000047e+01,-1.000000000000000000e+00
9.471389999999999532e+00,6.656469999999999665e+00,-1.000000000000000000e+00
-1.468420000000000059e+00,-3.525189999999999824e+00,-1.000000000000000000e+00
-5.660160000000000302e+00,1.333425000000000082e+01,-1.000000000000000000e+00
5.445179999999999687e+00,1.139127000000000045e+01,-1.000000000000000000e+00
-2.990600000000000147e+00,-1.514569999999999972e+00,-1.000000000000000000e+00
-7.607450000000000045e+00,1.114347000000000065e+01,-1.000000000000000000e+00
8.641360000000000596e+00,4.741640000000000299e+00,-1.000000000000000000e+00
-7.728519999999999612e+00,1.354560999999999993e+01,-1.000000000000000000e+00
-1.646565999999999974e+01,3.802760000000000140e+00,-1.000000000000000000e+00
-1.020442000000000071e+01,1.126104999999999912e+01,-1.000000000000000000e+00
3.658679999999999932e+00,-8.121059999999999945e+00,-1.000000000000000000e+00
-1.114650999999999925e+01,1.054505999999999943e+01,-1.000000000000000000e+00
-4.528760000000000119e+00,-1.053989999999999982e+00,-1.000000000000000000e+00
-3.230129999999999946e+00,1.380053999999999981e+01,-1.000000000000000000e+00
4.608810000000000073e+00,1.201421999999999990e+01,-1.000000000000000000e+00
9.901540000000000674e+00,5.014399999999999968e-01,-1.000000000000000000e+00
1.123123999999999967e+01,1.551160000000000094e+00,-1.000000000000000000e+00
8.940500000000000114e+00,5.105649999999999800e+00,-1.000000000000000000e+00
5.268099999999999561e+00,-5.395170000000000243e+00,-1.000000000000000000e+00
-4.145909999999999762e+00,1.154045999999999950e+01,-1.000000000000000000e+00
-5.636709999999999887e+00,1.083065999999999995e+01,-1.000000000000000000e+00
-9.996610000000000440e+00,9.679639999999999134e+00,-1.000000000000000000e+00
1.116872000000000043e+01,1.108190000000000008e+00,-1.000000000000000000e+00
9.358499999999999375e+00,3.224380000000000024e+00,-1.000000000000000000e+00
-1.251379999999999937e+00,-4.185190000000000410e+00,-1.000000000000000000e+00
-5.188799999999999635e+00,-1.512310000000000043e+00,-1.000000000000000000e+00
-1.181493000000000038e+01,8.854910000000000281e+00,-1.000000000000000000e+00
-1.625749000000000066e+01,6.824000000000000066e-01,-1.000000000000000000e+00
-1.337486999999999959e+01,8.022330000000000183e+00,-1.000000000000000000e+00
1.076112999999999964e+01,5.102360000000000007e+00,-1.000000000000000000e+00
8.678319999999999368e+00,-5.050000000000000044e-01,-1.000000000000000000e+00
4.452639999999999709e+00,-4.482899999999999885e+00,-1.000000000000000000e+00
-1.026088000000000022e+01,9.798700000000000188e+00,-1.000000000000000000e+00
8.743119999999999337e+00,-3.590539999999999843e+00,-1.000000000000000000e+00
-2.908689999999999998e+00,1.236604999999999954e+01,-1.000000000000000000e+00
5.041669999999999874e+00,-4.324690000000000367e+00,-1.000000000000000000e+00
-7.095080000000000275e+00,1.183967999999999954e+01,-1.000000000000000000e+00
-1.507779999999999987e+01,1.458949999999999969e+00,-1.000000000000000000e+00
1.197075000000000067e+01,4.830619999999999692e+00,-1.000000000000000000e+00
-3.999579999999999913e+00,1.159877999999999965e+01,-1.000000000000000000e+00
4.031199999999999783e-01,1.123278999999999961e+01,-1.000000000000000000e+00
3.945380000000000109e+00,-5.495610000000000106e+00,-1.000000000000000000e+00
1.442600000000000104e+00,1.301557999999999993e+01,-1.000000000000000000e+00
-3.526159999999999961e+00,-1.662320000000000020e+00,-1.000000000000000000e+00
4.253610000000000113e+00,9.517989999999999284e+00,-1.000000000000000000e+00
-1.486051999999999929e+01,5.003999999999999559e-01,-1.000000000000000000e+00
-1.473644999999999960e+01,5.240240000000000009e+00,-1.000000000000000000e+00
4.144000000000000128e+00,9.312239999999999185e+00,-1.000000000000000000e+00
5.271930000000000227e+00,9.366450000000000387e+00,-1.000000000000000000e+00
-2.704559999999999853e+00,1.402006000000000085e+01,-1.000000000000000000e+00
-6.565730000000000288e+00,1.084633000000000003e+01,-1.000000000000000000e+00
-1.661576000000000164e+01,3.849520000000000053e+00,-1.000000000000000000e+00
5.606889999999999930e+00,-7.734820000000000029e+00,-1.000000000000000000e+00
6.977109999999999701e+00,-5.796990000000000087e+00,-1.000000000000000000e+00
9.337059999999999249e+00,6.298329999999999984e+00,-1.000000000000000000e+00
-3.711399999999999810e+00,1.199238000000000071e+01,-1.000000000000000000e+00
9.747540000000000759e+00,5.289199999999999458e-01,-1.000000000000000000e+00
-3.867179999999999840e+00,1.237631000000000014e+01,-1.000000000000000000e+00
4.485289999999999999e+00,9.839969999999999217e+00,-1.000000000000000000e+00
6.840200000000000280e+00,-5.297100000000000364e+00,-1.000000000000000000e+00
9.278040000000000731e+00,4.970430000000000348e+00,-1.000000000000000000e+00
6.448710000000000164e+00,-5.247370000000000090e+00,-1.000000000000000000e+00
-1.264908999999999928e+01,9.048410000000000508e+00,-1.000000000000000000e+00
1.084871000000000052e+01,3.343449999999999811e+00,-1.000000000000000000e+00
-1.358222999999999914e+01,-1.647540000000000004e+00,-1.000000000000000000e+00
8.754239999999999355e+00,6.539019999999999833e+00,-1.000000000000000000e+00
3.797089999999999854e+00,1.105015000000000036e+01,-1.000000000000000000e+00
8.552649999999999864e+00,2.726669999999999927e+00,-1.000000000000000000e+00
-5.716799999999999660e-01,-3.766099999999999781e+00,-1.000000000000000000e+00
7.040799999999999947e+00,8.282140000000000057e+00,-1.000000000000000000e+00
2.859230000000000160e+00,1.240828999999999915e+01,-1.000000000000000000e+00
8.578170000000000073e+00,7.932809999999999917e+00,-1.000000000000000000e+00
5.895739999999999981e+00,9.666669999999999874e+00,-1.000000000000000000e+00
-1.513624000000000080e+01,2.934899999999999842e+00,-1.000000000000000000e+00
1.137010000000000076e+00,1.357892999999999972e+01,-1.000000000000000000e+00
6.992659999999999876e+00,-3.467200000000000060e+00,-1.000000000000000000e+00
6.175060000000000215e+00,9.687450000000000117e+00,-1.000000000000000000e+00
-2.210560000000000080e+00,-4.371590000000000309e+00,-1.000000000000000000e+00
-2.185140000000000082e+00,-2.827280000000000015e+00,-1.000000000000000000e+00
9.511269999999999669e+00,7.422719999999999985e+00,-1.000000000000000000e+00
-6.728620000000000267e+00,1.201457000000000086e+01,-1.000000000000000000e+00
-1.487988000000000000e+01,8.449009999999999465e+00,-1.000000000000000000e+00
2.921469999999999789e+00,-7.512299999999999756e+00,-1.000000000000000000e+00
-1.409347999999999956e+01,8.520690000000000097e+00,-1.000000000000000000e+00
8.028819999999999624e+00,5.858939999999999593e+00,-1.000000000000000000e+00
1.109002000000000088e+01,-6.775999999999999801e-01,-1.000000000000000000e+00
-9.916479999999999961e+00,8.817330000000000112e+00,-1.000000000000000000e+00
9.381050000000000111e+00,4.055320000000000036e+00,-1.000000000000000000e+00
-1.443504000000000076e+01,8.195700000000000207e-01,-1.000000000000000000e+00
-1.014730999999999916e+01,9.291779999999999262e+00,-1.000000000000000000e+00
-1.276088999999999984e+01,8.456939999999999458e+00,-1.000000000000000000e+00
-1.707310000000000016e+01,1.407739999999999991e+00,-1.000000000000000000e+00
-1.352571000000000012e+01,6.405789999999999651e+00,-1.000000000000000000e+00
-1.529684999999999917e+01,2.410149999999999793e+00,-1.000000000000000000e+00
-1.296073999999999948e+01,8.052699999999999747e+00,-1.000000000000000000e+00
7.159819999999999851e+00,7.041710000000000136e+00,-1.000000000000000000e+00
1.792480000000000073e+00,-5.598980000000000068e+00,-1.000000000000000000e+00
-6.780240000000000045e+00,1.066039999999999921e+01,-1.000000000000000000e+00
-1.161788999999999916e+01,6.675670000000000215e+00,-1.000000000000000000e+00
-1.634049999999999869e+01,1.967859999999999943e+00,-1.000000000000000000e+00
-1.461617000000000033e+01,4.866590000000000416e+00,-1.000000000000000000e+00
9.005990000000000606e+00,5.218950000000000422e+00,-1.000000000000000000e+00
1.272540000000000004e+00,-7.841370000000000395e+00,-1.000000000000000000e+00
-1.460280999999999985e+01,3.858449999999999935e+00,-1.000000000000000000e+00
8.415070000000000050e+00,6.849149999999999849e+00,-1.000000000000000000e+00
-3.049729999999999830e+00,1.162845000000000084e+01,-1.000000000000000000e+00
7.887609999999999566e+00,-6.656950000000000145e+00,-1.000000000000000000e+00
-1.611243999999999943e+01,1.594670000000000032e+00,-1.000000000000000000e+00
-8.331450000000000244e+00,1.213591000000000086e+01,-1.000000000000000000e+00
7.754699999999999704e+00,-1.010580000000000034e+00,-1.000000000000000000e+00
-2.199990000000000112e+00,1.239076999999999984e+01,-1.000000000000000000e+00
3.000300000000000189e+00,1.142291999999999952e+01,-1.000000000000000000e+00
6.654620000000000424e+00,-3.971189999999999998e+00,-1.000000000000000000e+00
8.802749999999999631e+00,-1.935399999999999898e-01,-1.000000000000000000e+00
9.782759999999999678e+00,7.708160000000000345e+00,-1.000000000000000000e+00
8.050409999999999400e+00,-1.308910000000000018e+00,-1.000000000000000000e+00
9.182470000000000354e+00,-6.015099999999999891e-01,-1.000000000000000000e+00
-2.948290000000000077e+00,-2.378909999999999858e+00,-1.000000000000000000e+00
-1.574105999999999916e+01,2.186760000000000037e+00,-1.000000000000000000e+00
-7.776839999999999975e+00,9.673379999999999868e+00,-1.000000000000000000e+00
-1.452469999999999928e+00,1.181833999999999918e+01,-1.000000000000000000e+00
-1.413471000000000011e+01,9.051299999999999901e-01,-1.000000000000000000e+00
-4.940570000000000128e+00,1.145848999999999940e+01,-1.000000000000000000e+00
1.068012000000000050e+01,-8.891299999999999759e-01,-1.000000000000000000e+00
-1.569739999999999913e+00,-4.573489999999999611e+00,-1.000000000000000000e+00
-9.792170000000000485e+00,1.176238000000000028e+01,-1.000000000000000000e+00
7.949100000000000055e-01,-8.778719999999999857e+00,-1.000000000000000000e+00
5.219190000000000218e+00,9.392289999999999139e+00,-1.000000000000000000e+00
7.165160000000000196e+00,-5.389230000000000409e+00,-1.000000000000000000e+00
-8.976699999999999235e+00,9.978500000000000369e+00,-1.000000000000000000e+00
8.440709999999999269e+00,7.782370000000000232e+00,-1.000000000000000000e+00
9.629469999999999530e+00,2.786680000000000046e+00,-1.000000000000000000e+00
-1.173797000000000068e+01,9.656269999999999243e+00,-1.000000000000000000e+00
-1.329036999999999935e+01,3.613529999999999909e+00,-1.000000000000000000e+00
-1.401772000000000062e+01,3.614689999999999959e+00,-1.000000000000000000e+00
-1.821229999999999905e+00,-4.403880000000000017e+00,-1.000000000000000000e+00
-1.302083999999999975e+01,5.443929999999999936e+00,-1.000000000000000000e+00
-1.720310999999999879e+01,1.633150000000000102e+00,-1.000000000000000000e+00
-3.347059999999999924e+00,1.525971000000000011e+01,-1.000000000000000000e+00
1.017910999999999966e+01,6.538540000000000241e+00,-1.000000000000000000e+00
7.767859999999999765e+00,3.991000000000000103e+00,-1.000000000000000000e+00
-8.131750000000000256e+00,1.163481999999999950e+01,-1.000000000000000000e+00
-1.130552999999999919e+01,8.844010000000000815e+00,-1.000000000000000000e+00
2.129340000000000011e+00,1.222207000000000043e+01,-1.000000000000000000e+00
2.416080000000000005e+00,-6.138040000000000163e+00,-1.000000000000000000e+00
8.279450000000000642e+00,-3.700639999999999930e+00,-1.000000000000000000e+00
-4.109910000000000174e+00,-5.752919999999999590e+00,-1.000000000000000000e+00
-3.294690000000000119e+00,1.175576000000000043e+01,-1.000000000000000000e+00
6.252199999999999980e-01,-6.167570000000000441e+00,-1.000000000000000000e+00
7.378040000000000376e+00,6.805299999999999905e+00,-1.000000000000000000e+00
9.909979999999999123e+00,1.299999999999999886e-04,-1.000000000000000000e+00
5.619889999999999830e+00,-5.436420000000000030e+00,-1.000000000000000000e+00
-1.591928000000000054e+01,-1.161689999999999889e+00,-1.000000000000000000e+00
3.979649999999999910e+00,-6.970229999999999926e+00,-1.000000000000000000e+00
9.873670000000000613e+00,-3.817099999999999937e-01,-1.000000000000000000e+00
8.777570000000000761e+00,-2.303240000000000176e+00,-1.000000000000000000e+00
-1.615077000000000140e+01,2.201080000000000148e+00,-1.000000000000000000e+00
5.831240000000000201e+00,1.128969000000000023e+01,-1.000000000000000000e+00
-1.199427000000000021e+01,9.466559999999999420e+00,-1.000000000000000000e+00
1.116630000000000011e+00,-8.764929999999999666e+00,-1.000000000000000000e+00
-6.684309999999999974e+00,1.028186000000000000e+01,-1.000000000000000000e+00
-1.065329000000000015e+01,9.188869999999999649e+00,-1.000000000000000000e+00
5.758689999999999642e+00,1.109271000000000029e+01,-1.000000000000000000e+00
4.426809999999999690e+00,-6.679020000000000401e+00,-1.000000000000000000e+00
-9.926489999999999370e+00,7.897680000000000256e+00,-1.000000000000000000e+00
9.155150000000000787e+00,2.356980000000000075e+00,-1.000000000000000000e+00
-8.812089999999999534e+00,1.159149999999999991e+01,-1.000000000000000000e+00
4.039460000000000051e+00,1.182770999999999972e+01,-1.000000000000000000e+00
-1.032440000000000024e+00,-1.800340000000000051e+00,-1.000000000000000000e+00
-2.428749999999999964e+00,-4.851259999999999906e+00,-1.000000000000000000e+00
-2.915659999999999918e+00,-4.411929999999999907e+00,-1.000000000000000000e+00
1.336710000000000065e+00,-5.891429999999999723e+00,-1.000000000000000000e+00
-4.350900000000000212e+00,1.100237000000000087e+01,-1.000000000000000000e+00
-9.692399999999999904e-01,1.315155000000000030e+01,-1.000000000000000000e+00
-3.854260000000000019e+00,1.118670999999999971e+01,-1.000000000000000000e+00
-1.395279000000000025e+01,7.551899999999999835e+00,-1.000000000000000000e+00
-8.702360000000000539e+00,1.130357000000000056e+01,-1.000000000000000000e+00
9.290440000000000254e+00,1.890239999999999920e+00,-1.000000000000000000e+00
1.008173999999999992e+01,5.065360000000000085e+00,-1.000000000000000000e+00
4.060279999999999667e+00,1.028978999999999999e+01,-1.000000000000000000e+00
3.191429999999999989e+00,1.167215000000000025e+01,-1.000000000000000000e+00
-9.391389999999999461e+00,1.053500999999999976e+01,-1.000000000000000000e+00
5.079790000000000028e+00,-5.407600000000000406e+00,-1.000000000000000000e+00
5.882489999999999775e+00,1.162345000000000006e+01,-1.000000000000000000e+00
5.776189999999999714e+00,1.112307000000000023e+01,-1.000000000000000000e+00
-1.586082999999999998e+01,7.186819999999999986e+00,-1.000000000000000000e+00
-1.410502999999999929e+01,4.193670000000000009e+00,-1.000000000000000000e+00
8.944549999999999557e+00,8.027309999999999945e+00,-1.000000000000000000e+00
-7.730970000000000120e+00,1.312462999999999980e+01,-1.000000000000000000e+00
-1.513141000000000069e+01,1.441419999999999924e+00,-1.000000000000000000e+00
3.598240000000000105e+00,1.221238999999999919e+01,-1.000000000000000000e+00
-1.041313000000000066e+01,1.195003999999999955e+01,-1.000000000000000000e+00
8.119630000000000791e+00,7.738330000000000375e+00,-1.000000000000000000e+00
-1.000925999999999938e+01,8.742369999999999308e+00,-1.000000000000000000e+00
-3.632289999999999797e+00,-1.691000000000000142e-02,-1.000000000000000000e+00
7.128029999999999866e+00,-1.005290000000000017e+00,-1.000000000000000000e+00
-1.521047000000000082e+01,2.796040000000000081e+00,-1.000000000000000000e+00
6.902820000000000178e+00,1.030180000000000096e+00,-1.000000000000000000e+00
9.818260000000000431e+00,2.339299999999999990e-01,-1.000000000000000000e+00
-8.063219999999999388e+00,1.197178000000000075e+01,-1.000000000000000000e+00
-1.520551999999999992e+01,2.341239999999999988e+00,-1.000000000000000000e+00
-7.544950000000000045e+00,1.259773999999999994e+01,-1.000000000000000000e+00
-1.409190000000000076e+01,1.171790000000000109e+00,-1.000000000000000000e+00
-1.397794999999999987e+01,8.070949999999999847e+00,-1.000000000000000000e+00
-1.660750000000000171e+01,2.299249999999999794e+00,-1.000000000000000000e+00
7.666710000000000136e+00,5.259439999999999671e+00,-1.000000000000000000e+00
4.661870000000000402e+00,9.513329999999999842e+00,-1.000000000000000000e+00
-6.238690000000000069e+00,1.263860000000000028e+01,-1.000000000000000000e+00
-2.577789999999999804e+00,1.136001000000000083e+01,-1.000000000000000000e+00
-9.823489999999999611e+00,1.035224999999999973e+01,-1.000000000000000000e+00
